C0126,C0104,1.3333333333333333
C0126,C0105,1.6129032258064515
C0126,C0106,2.0
C0126,C0107,1.263157894736842
C0126,C0108,1.2777777777777777
C0126,C0109,1.6875
C0126,C0110,2.6666666666666665
C0126,C0111,2.3076923076923075
C0126,C0112,1.0
C0126,C0113,2.7
C0126,C0114,2.0
C0126,C0115,1.6521739130434783
C0126,C0116,1.5833333333333333
C0126,C0117,1.8754448398576513
C0126,C0118,1.68
C0126,C0119,2.1515151515151514
C0126,C0120,1.7894736842105263
C0126,C0121,1.5555555555555556
C0126,C0122,1.5909090909090908
C0126,C0123,1.46875
C0126,C0124,1.4
C0126,C0125,1.5
C0126,C0126,1.5555555555555556
C0126,C0127,2.142857142857143
C0126,C0128,2.375
C0126,C0129,1.6153846153846154
C0126,C0130,1.5833333333333333
C0126,C0132,1.9696969696969697
C0126,C0133,2.3142857142857145
C0126,C0134,2.1228070175438596
C0126,C0135,1.7040816326530612
C0126,C0137,1.6
C0126,C0138,1.5416666666666667
C0126,C0139,1.7972972972972974
C0126,C0140,1.0
C0126,C0142,1.9
C0126,C0144,2.5348837209302326
C0126,C0145,1.8076923076923077
C0127,C0001,1.6357758620689655
C0127,C0003,1.5
C0127,C0004,1.9090909090909092
C0127,C0005,1.6808510638297873
C0127,C0006,1.4166666666666667
C0127,C0007,1.9047619047619047
C0127,C0008,1.5772357723577235
C0127,C0009,1.7435897435897436
C0127,C0010,1.391304347826087
C0127,C0011,1.5714285714285714
C0127,C0012,1.25
C0127,C0013,1.8
C0127,C0014,1.6829268292682926
C0127,C0015,1.5925925925925926
C0127,C0016,1.6689655172413793
C0127,C0019,1.5
C0127,C0023,1.0
C0127,C0026,2.6666666666666665
C0127,C0028,2.7142857142857144
C0127,C0029,1.0
C0127,C0031,1.4285714285714286
C0127,C0033,2.0
C0127,C0034,1.3
C0127,C0040,1.3333333333333333
C0127,C0042,1.6428571428571428
C0127,C0045,3.25
C0127,C0049,1.8
C0127,C0051,1.7
C0127,C0052,1.6363636363636365
C0127,C0053,1.4444444444444444
C0127,C0054,1.2857142857142858
C0127,C0055,1.7272727272727273
C0127,C0056,1.2
C0127,C0057,1.4
C0127,C0061,1.6666666666666667
C0127,C0062,1.75
C0127,C0064,1.3333333333333333
C0127,C0065,1.7
C0127,C0067,1.5
C0127,C0068,2.066666666666667
C0127,C0070,1.0
C0127,C0072,1.5
C0127,C0074,1.0
C0127,C0075,1.2727272727272727
C0127,C0078,1.6666666666666667
C0127,C0079,1.0
C0127,C0081,1.8
C0127,C0082,1.0
C0127,C0089,2.5
C0127,C0090,1.3333333333333333
C0127,C0096,1.3333333333333333
C0127,C0098,1.6153846153846154
C0127,C0103,1.0
C0127,C0105,2.5
C0127,C0107,1.3333333333333333
C0127,C0108,1.0
C0127,C0109,2.272727272727273
C0127,C0111,1.1666666666666667
C0127,C0114,1.7142857142857142
C0127,C0117,1.7142857142857142
C0127,C0118,1.5538461538461539
C0127,C0119,1.6842105263157894
C0127,C0120,1.5555555555555556
C0127,C0121,2.25
C0127,C0122,1.4166666666666667
C0127,C0123,1.8
C0127,C0126,1.5
C0127,C0127,2.0
C0127,C0129,1.7777777777777777
C0127,C0130,1.75
C0127,C0132,1.2222222222222223
C0127,C0133,1.5
C0127,C0134,1.625
C0127,C0135,2.2666666666666666
C0127,C0136,1.25
C0127,C0137,1.3333333333333333
C0127,C0138,1.3529411764705883
C0127,C0139,1.7179487179487178
C0127,C0140,1.2222222222222223
C0127,C0142,1.75
C0127,C0143,1.6
C0127,C0144,1.5
C0127,C0145,2.0
C0128,C0001,1.692156862745098
C0128,C0002,2.1666666666666665
C0128,C0003,1.0
C0128,C0004,1.6666666666666667
C0128,C0005,1.125
C0128,C0006,1.5833333333333333
C0128,C0007,2.4838709677419355
C0128,C0008,1.5932203389830508
C0128,C0009,1.6923076923076923
C0128,C0010,1.45
C0128,C0012,2.4
C0128,C0013,1.3333333333333333
C0128,C0014,1.6588235294117648
C0128,C0015,1.391304347826087
C0128,C0016,1.7125748502994012
C0128,C0017,2.1666666666666665
C0128,C0021,1.0
C0128,C0026,1.6666666666666667
C0128,C0028,1.7777777777777777
C0128,C0030,1.5
C0128,C0031,1.25
C0128,C0032,1.3333333333333333
C0128,C0034,1.8333333333333333
C0128,C0035,1.3333333333333333
C0128,C0036,1.3333333333333333
C0128,C0039,2.3333333333333335
C0128,C0040,2.5
C0128,C0042,2.1666666666666665
C0128,C0043,1.0
C0128,C0048,3.5
C0128,C0049,1.6551724137931034
C0128,C0051,1.6666666666666667
C0128,C0052,1.5
C0128,C0053,1.0
C0128,C0054,1.4375
C0128,C0055,1.8125
C0128,C0057,4.0
C0128,C0058,1.2
C0128,C0059,1.7142857142857142
C0128,C0060,1.6666666666666667
C0128,C0062,1.2857142857142858
C0128,C0064,1.2
C0128,C0065,1.2
C0128,C0066,2.3333333333333335
C0128,C0067,1.375
C0128,C0068,1.0
C0128,C0070,1.75
C0128,C0073,1.5
C0128,C0074,1.6666666666666667
C0128,C0076,1.3333333333333333
C0128,C0078,1.6666666666666667
C0128,C0079,1.5
C0128,C0087,1.3333333333333333
C0128,C0093,2.5
C0128,C0099,1.4444444444444444
C0128,C0103,1.75
C0128,C0104,1.5833333333333333
C0128,C0105,1.1
C0128,C0107,1.7391304347826086
C0128,C0108,1.25
C0128,C0109,1.2727272727272727
C0128,C0110,3.75
C0128,C0111,2.0
C0128,C0113,1.3333333333333333
C0128,C0114,1.3333333333333333
C0128,C0115,1.2
C0128,C0117,1.6285714285714286
C0128,C0118,1.8928571428571428
C0128,C0119,1.8235294117647058
C0128,C0120,1.25
C0128,C0122,1.0
C0128,C0123,1.0
C0128,C0124,1.0
C0128,C0126,1.4285714285714286
C0128,C0128,1.0
C0128,C0129,1.6842105263157894
C0128,C0130,1.25
C0128,C0132,1.7142857142857142
C0128,C0134,1.3333333333333333
C0128,C0135,1.5135135135135136
C0128,C0136,1.0
C0128,C0137,1.9444444444444444
C0128,C0138,2.0
C0128,C0139,1.6666666666666667
C0128,C0141,3.0
C0128,C0143,2.25
C0128,C0144,1.6666666666666667
C0128,C0145,1.7
C0129,C0001,1.6594865100087033
C0129,C0002,1.84375
C0129,C0003,1.5277777777777777
C0129,C0004,1.844311377245509
C0129,C0005,1.4398625429553265
C0129,C0006,2.0
C0129,C0007,1.6656626506024097
C0129,C0008,1.5802337938363442
C0129,C0009,1.5128205128205128
C0129,C0010,2.0813008130081303
C0129,C0011,1.6747967479674797
C0129,C0012,1.5113636363636365
C0129,C0013,1.8625
C0129,C0014,1.719626168224299
C0129,C0015,1.4074074074074074
C0129,C0016,1.6428571428571428
C0129,C0017,1.84375
C0129,C0019,1.125
C0129,C0020,2.3333333333333335
C0129,C0021,1.5789473684210527
C0129,C0022,1.5
C0129,C0024,1.6666666666666667
C0129,C0025,2.6
C0129,C0026,3.0476190476190474
C0129,C0028,1.7352941176470589
C0129,C0029,1.2
C0129,C0030,1.3333333333333333
C0129,C0031,1.6219512195121952
C0129,C0032,2.0
C0129,C0033,2.0232558139534884
C0129,C0034,2.1176470588235294
C0129,C0035,1.2857142857142858
C0129,C0036,1.8333333333333333
C0129,C0037,1.75
C0129,C0039,1.5416666666666667
C0129,C0040,2.0434782608695654
C0129,C0041,1.457142857142857
C0129,C0042,1.8623853211009174
C0129,C0043,1.0
C0129,C0044,1.9166666666666667
C0129,C0045,1.5192307692307692
C0129,C0046,1.5
C0129,C0047,1.2142857142857142
C0129,C0048,2.0
C0129,C0049,1.3623188405797102
C0129,C0051,1.7428571428571429
C0129,C0052,2.5405405405405403
C0129,C0053,1.4777070063694266
C0129,C0054,2.0
C0129,C0055,1.4691358024691359
C0129,C0056,1.6153846153846154
C0129,C0057,1.125
C0129,C0058,1.3157894736842106
C0129,C0059,1.6344086021505377
C0129,C0060,2.1666666666666665
C0129,C0061,1.5
C0129,C0062,1.4259259259259258
C0129,C0063,1.0
C0129,C0064,1.75
C0129,C0065,1.5512820512820513
C0129,C0066,1.1666666666666667
C0129,C0067,1.5822784810126582
C0129,C0068,1.2941176470588236
C0129,C0070,1.5208333333333333
C0129,C0071,1.45
C0129,C0072,1.3448275862068966
C0129,C0073,1.4509803921568627
C0129,C0074,1.6071428571428572
C0129,C0075,2.6451612903225805
C0129,C0076,2.0
C0129,C0078,1.7954545454545454
C0129,C0079,2.0
C0129,C0080,2.4545454545454546
C0129,C0081,1.3055555555555556
C0129,C0082,2.388888888888889
C0129,C0083,2.066666666666667
C0129,C0084,1.368421052631579
C0129,C0085,1.4444444444444444
C0129,C0086,1.3333333333333333
C0129,C0087,2.1818181818181817
C0129,C0088,1.5
C0129,C0089,1.8571428571428572
C0129,C0090,1.4285714285714286
C0129,C0091,1.25
C0129,C0092,1.263157894736842
C0129,C0093,1.6923076923076923
C0129,C0094,1.7777777777777777
C0129,C0095,2.3333333333333335
C0129,C0096,1.2857142857142858
C0129,C0097,1.6
C0129,C0098,1.3653846153846154
C0129,C0100,1.7619047619047619
C0129,C0101,1.1428571428571428
C0129,C0102,1.6041666666666667
C0129,C0103,1.4
C0129,C0104,1.6153846153846154
C0129,C0105,2.0392156862745097
C0129,C0106,1.6111111111111112
C0129,C0107,1.3269230769230769
C0129,C0108,1.434782608695652
C0129,C0109,1.6416666666666666
C0129,C0110,1.836734693877551
C0129,C0111,1.3448275862068966
C0129,C0112,1.380952380952381
C0129,C0113,1.5714285714285714
C0129,C0114,1.4
C0129,C0115,1.4
C0129,C0116,1.4285714285714286
C0129,C0117,1.5595375722543352
C0129,C0118,1.896755162241888
C0129,C0119,1.6006600660066006
C0129,C0120,1.2045454545454546
C0129,C0121,1.8888888888888888
C0129,C0122,1.42
C0129,C0123,1.3846153846153846
C0129,C0124,1.2666666666666666
C0129,C0125,1.9259259259259258
C0129,C0126,1.25
C0129,C0127,1.4
C0129,C0128,1.380952380952381
C0129,C0129,1.394736842105263
C0129,C0130,1.52
C0129,C0131,1.2307692307692308
C0129,C0132,1.325
C0129,C0133,1.7205882352941178
C0129,C0134,1.4989339019189765
C0129,C0135,1.609375
C0129,C0136,1.5
C0129,C0137,2.225806451612903
C0129,C0138,2.0
C0129,C0139,1.8892988929889298
C0129,C0140,1.891304347826087
C0129,C0142,1.8333333333333333
C0129,C0143,1.5777777777777777
C0129,C0144,1.6422018348623852
C0129,C0145,1.5
C0129,C0146,1.5555555555555556
C0130,C0001,1.7453135100193924
C0130,C0002,2.1176470588235294
C0130,C0003,2.2083333333333335
C0130,C0004,1.721311475409836
C0130,C0005,1.75
C0130,C0006,1.7619047619047619
C0130,C0007,1.930232558139535
C0130,C0008,1.7162162162162162
C0130,C0009,1.6444444444444444
C0130,C0010,2.1176470588235294
C0130,C0011,1.5714285714285714
C0130,C0012,1.5454545454545454
C0130,C0013,1.5964912280701755
C0130,C0014,1.7383177570093458
C0130,C0015,1.9375
C0130,C0016,1.7184210526315788
C0130,C0017,2.1176470588235294
C0130,C0019,2.5
C0130,C0021,1.3333333333333333
C0130,C0022,1.3333333333333333
C0130,C0023,3.3333333333333335
C0130,C0024,1.4444444444444444
C0130,C0025,2.0
C0130,C0028,1.3076923076923077
C0130,C0029,1.0
C0130,C0030,1.75
C0130,C0031,1.7714285714285714
C0130,C0032,1.5789473684210527
C0130,C0033,1.4705882352941178
C0130,C0034,2.1904761904761907
C0130,C0035,2.0
C0130,C0036,1.3333333333333333
C0130,C0037,1.5714285714285714
C0130,C0038,1.0
C0130,C0039,1.0
C0130,C0040,2.2
C0130,C0041,2.2222222222222223
C0130,C0042,2.033333333333333
C0130,C0043,2.7083333333333335
C0130,C0044,1.8888888888888888
C0130,C0045,1.3571428571428572
C0130,C0046,1.1428571428571428
C0130,C0048,1.125
C0130,C0049,1.540983606557377
C0130,C0051,1.8518518518518519
C0130,C0052,1.3478260869565217
C0130,C0053,1.775
C0130,C0054,1.7962962962962963
C0130,C0055,1.6956521739130435
C0130,C0056,1.8571428571428572
C0130,C0057,1.65
C0130,C0058,1.5833333333333333
C0130,C0059,2.176470588235294
C0130,C0060,1.0
C0130,C0061,1.0
C0130,C0062,1.46875
C0130,C0063,4.0
C0130,C0064,1.6666666666666667
C0130,C0065,1.380952380952381
C0130,C0066,2.8333333333333335
C0130,C0067,1.9210526315789473
C0130,C0068,1.76
C0130,C0069,1.3333333333333333
C0130,C0070,1.3333333333333333
C0130,C0073,1.0666666666666667
C0130,C0074,1.5333333333333334
C0130,C0076,1.8974358974358974
C0130,C0078,2.8333333333333335
C0130,C0081,1.0
C0130,C0082,1.3333333333333333
C0130,C0083,3.0
C0130,C0084,1.5714285714285714
C0130,C0085,1.3333333333333333
C0130,C0087,1.6296296296296295
C0130,C0088,1.8
C0130,C0089,1.1
C0130,C0092,1.2
C0130,C0093,1.3333333333333333
C0130,C0095,1.625
C0130,C0096,1.8
C0130,C0098,1.725
C0130,C0099,1.75
C0130,C0100,1.8888888888888888
C0130,C0101,1.5714285714285714
C0130,C0102,2.6666666666666665
C0130,C0103,2.6666666666666665
C0130,C0104,1.0
C0130,C0105,1.9333333333333333
C0130,C0109,1.5
C0130,C0110,1.6666666666666667
C0130,C0111,2.4166666666666665
C0130,C0112,1.8333333333333333
C0130,C0113,1.0
C0130,C0115,1.8
C0130,C0117,1.7444933920704846
C0130,C0118,1.5865384615384615
C0130,C0119,1.8775510204081634
C0130,C0120,1.6153846153846154
C0130,C0121,2.0555555555555554
C0130,C0122,1.1666666666666667
C0130,C0123,1.8235294117647058
C0130,C0124,2.0
C0130,C0125,1.6666666666666667
C0130,C0126,2.3043478260869565
C0130,C0127,1.3333333333333333
C0130,C0128,1.25
C0130,C0129,1.3076923076923077
C0130,C0130,2.125
C0130,C0132,1.3181818181818181
C0130,C0133,2.0277777777777777
C0130,C0134,2.0
C0130,C0135,1.816326530612245
C0130,C0136,1.5
C0130,C0137,1.6153846153846154
C0130,C0138,1.7777777777777777
C0130,C0139,1.4655172413793103
C0130,C0140,1.85
C0130,C0141,1.5
C0130,C0142,2.1666666666666665
C0130,C0144,1.8372093023255813
C0131,C0001,1.7390300230946882
C0131,C0003,1.8333333333333333
C0131,C0004,2.0
C0131,C0005,1.625
C0131,C0006,1.608695652173913
C0131,C0007,1.4814814814814814
C0131,C0008,1.7264150943396226
C0131,C0009,2.566666666666667
C0131,C0010,1.0
C0131,C0011,1.2
C0131,C0012,1.8333333333333333
C0131,C0013,1.7
C0131,C0014,2.262295081967213
C0131,C0015,1.4074074074074074
C0131,C0016,1.7272727272727273
C0131,C0019,1.9166666666666667
C0131,C0021,1.6666666666666667
C0131,C0029,2.0
C0131,C0034,1.736842105263158
C0131,C0035,1.0
C0131,C0041,1.6666666666666667
C0131,C0042,1.3333333333333333
C0131,C0043,2.0
C0131,C0046,1.3333333333333333
C0131,C0049,1.7142857142857142
C0131,C0051,2.25
C0131,C0052,2.6666666666666665
C0131,C0053,1.5
C0131,C0054,1.2222222222222223
C0131,C0055,1.75
C0131,C0056,1.6666666666666667
C0131,C0057,1.3333333333333333
C0131,C0058,1.6363636363636365
C0131,C0059,2.6666666666666665
C0131,C0060,1.5
C0131,C0061,1.875
C0131,C0062,1.8571428571428572
C0131,C0063,1.0
C0131,C0064,1.8888888888888888
C0131,C0065,1.9333333333333333
C0131,C0067,3.2222222222222223
C0131,C0072,1.3333333333333333
C0131,C0075,1.0
C0131,C0076,1.0
C0131,C0082,1.0
C0131,C0086,1.3333333333333333
C0131,C0089,1.7
C0131,C0091,2.0
C0131,C0099,1.8571428571428572
C0131,C0102,4.555555555555555
C0131,C0103,3.0
C0131,C0104,1.3333333333333333
C0131,C0105,1.3333333333333333
C0131,C0107,1.5
C0131,C0108,1.85
C0131,C0111,1.32
C0131,C0112,1.0
C0131,C0113,2.0
C0131,C0114,1.3333333333333333
C0131,C0115,1.5238095238095237
C0131,C0117,1.6153846153846154
C0131,C0118,1.5
C0131,C0119,1.92
C0131,C0121,2.25
C0131,C0122,1.3333333333333333
C0131,C0123,1.0
C0131,C0124,1.4
C0131,C0126,2.3333333333333335
C0131,C0128,4.555555555555555
C0131,C0130,1.4
C0131,C0132,3.0
C0131,C0134,1.3333333333333333
C0131,C0135,1.5
C0131,C0137,2.0
C0131,C0138,1.625
C0131,C0139,1.4642857142857142
C0131,C0143,2.25
C0131,C0144,1.8611111111111112
C0131,C0146,1.0
C0132,C0001,1.7728751525010167
C0132,C0002,2.5
C0132,C0003,1.8
C0132,C0004,1.9466666666666668
C0132,C0005,1.7651515151515151
C0132,C0006,1.8071113908118313
C0132,C0007,1.947089947089947
C0132,C0008,1.598623853211009
C0132,C0009,1.3716814159292035
C0132,C0010,1.9375
C0132,C0011,1.6323529411764706
C0132,C0012,1.5517241379310345
C0132,C0013,1.6578947368421053
C0132,C0014,1.6559633027522935
C0132,C0015,1.5714285714285714
C0132,C0016,1.735632183908046
C0132,C0017,2.5
C0132,C0020,1.75
C0132,C0021,1.875
C0132,C0028,2.230769230769231
C0132,C0029,1.6666666666666667
C0132,C0030,1.0
C0132,C0031,1.9024390243902438
C0132,C0033,1.5294117647058822
C0132,C0034,1.8095994914176732
C0132,C0035,1.3636363636363635
C0132,C0036,2.25
C0132,C0037,1.6875
C0132,C0038,2.4722222222222223
C0132,C0039,2.1818181818181817
C0132,C0041,2.0
C0132,C0042,1.462962962962963
C0132,C0043,2.4285714285714284
C0132,C0045,1.1666666666666667
C0132,C0046,1.2666666666666666
C0132,C0048,2.90625
C0132,C0049,1.564102564102564
C0132,C0051,2.25
C0132,C0052,1.5384615384615385
C0132,C0053,1.803030303030303
C0132,C0054,1.4423076923076923
C0132,C0055,1.7234042553191489
C0132,C0056,1.8
C0132,C0057,1.0
C0132,C0058,1.411764705882353
C0132,C0059,1.5555555555555556
C0132,C0060,2.3333333333333335
C0132,C0061,1.25
C0132,C0062,1.4871794871794872
C0132,C0064,1.5714285714285714
C0132,C0065,1.5
C0132,C0066,1.0
C0132,C0067,1.6153846153846154
C0132,C0068,1.25
C0132,C0070,1.1428571428571428
C0132,C0071,1.1666666666666667
C0132,C0072,2.0
C0132,C0073,1.2352941176470589
C0132,C0074,1.1481481481481481
C0132,C0075,2.1666666666666665
C0132,C0076,1.9
C0132,C0078,1.6842105263157894
C0132,C0081,1.6842105263157894
C0132,C0083,2.5
C0132,C0085,1.675
C0132,C0086,1.3333333333333333
C0132,C0087,1.75
C0132,C0088,1.3333333333333333
C0132,C0089,1.7222222222222223
C0132,C0090,1.4
C0132,C0092,1.7777777777777777
C0132,C0093,1.5
C0132,C0094,1.25
C0132,C0095,2.7
C0132,C0096,1.7777777777777777
C0132,C0097,1.5714285714285714
C0132,C0098,1.5789473684210527
C0132,C0101,2.25
C0132,C0103,1.7254901960784315
C0132,C0104,1.0
C0132,C0105,1.5625
C0132,C0107,1.75
C0132,C0108,1.7
C0132,C0109,1.4838709677419355
C0132,C0110,1.6666666666666667
C0132,C0111,1.8666666666666667
C0132,C0112,1.0
C0132,C0113,1.5
C0132,C0114,1.6
C0132,C0115,1.5238095238095237
C0132,C0116,1.4444444444444444
C0132,C0117,1.6828358208955223
C0132,C0118,1.7457627118644068
C0132,C0119,1.8308823529411764
C0132,C0120,1.5666666666666667
C0132,C0121,2.6
C0132,C0122,1.8333333333333333
C0132,C0123,2.0454545454545454
C0132,C0124,1.3636363636363635
C0132,C0126,1.25
C0132,C0127,2.25
C0132,C0128,2.0
C0132,C0129,1.7191011235955056
C0132,C0130,1.2941176470588236
C0132,C0131,1.0
C0132,C0132,1.0
C0132,C0133,1.8620689655172413
C0132,C0134,1.3125
C0132,C0135,1.78125
C0132,C0137,1.6938775510204083
C0132,C0138,1.6428571428571428
C0132,C0139,1.4457831325301205
C0132,C0140,3.3333333333333335
C0132,C0141,1.0
C0132,C0143,2.1384615384615384
C0132,C0144,1.7017543859649122
C0132,C0145,1.4444444444444444
C0132,C0146,1.4285714285714286
C0133,C0001,1.6515698805223673
C0133,C0002,2.1176470588235294
C0133,C0003,1.605263157894737
C0133,C0004,1.6891891891891893
C0133,C0005,1.5503355704697988
C0133,C0006,1.8066666666666666
C0133,C0007,1.8548812664907652
C0133,C0008,1.5487693710118504
C0133,C0009,1.6789297658862876
C0133,C0010,1.8823529411764706
C0133,C0011,1.5845070422535212
C0133,C0012,1.2619047619047619
C0133,C0013,1.5737704918032787
C0133,C0014,1.7099056603773586
C0133,C0015,1.5833333333333333
C0133,C0016,1.6907675194660734
C0133,C0017,2.1176470588235294
C0133,C0019,1.625
C0133,C0020,1.8
C0133,C0022,1.4444444444444444
C0133,C0026,1.0
C0133,C0027,2.0
C0133,C0028,2.103448275862069
C0133,C0029,1.625
C0133,C0030,2.3333333333333335
C0133,C0031,1.4615384615384615
C0133,C0032,2.032258064516129
C0133,C0033,1.6538461538461537
C0133,C0034,1.8125
C0133,C0035,1.6129032258064515
C0133,C0036,2.0
C0133,C0037,1.0769230769230769
C0133,C0038,2.057142857142857
C0133,C0039,2.142857142857143
C0133,C0040,2.5
C0133,C0041,1.6756756756756757
C0133,C0042,1.7030303030303031
C0133,C0043,2.8095238095238093
C0133,C0044,1.625
C0133,C0045,1.7586206896551724
C0133,C0046,1.9583333333333333
C0133,C0047,1.6
C0133,C0048,3.5
C0133,C0049,1.619718309859155
C0133,C0051,1.5517241379310345
C0133,C0052,1.8076923076923077
C0133,C0053,1.6017316017316017
C0133,C0054,1.5454545454545454
C0133,C0055,1.4891304347826086
C0133,C0056,1.4698795180722892
C0133,C0057,1.5333333333333334
C0133,C0058,1.4166666666666667
C0133,C0059,1.437246963562753
C0133,C0060,2.6666666666666665
C0133,C0061,1.826086956521739
C0133,C0062,1.6296296296296295
C0133,C0063,1.3333333333333333
C0133,C0064,1.4545454545454546
C0133,C0065,1.7010309278350515
C0133,C0066,2.0
C0133,C0067,1.9268292682926829
C0133,C0068,1.6071428571428572
C0133,C0070,1.4
C0133,C0071,1.3333333333333333
C0133,C0072,1.6
C0133,C0073,1.5348837209302326
C0133,C0074,1.2142857142857142
C0133,C0075,1.6666666666666667
C0133,C0076,2.0
C0133,C0078,1.8333333333333333
C0133,C0079,2.0
C0133,C0081,1.5849056603773586
C0133,C0082,1.95
C0133,C0083,1.826086956521739
C0133,C0084,1.0
C0133,C0085,1.6
C0133,C0086,1.511111111111111
C0133,C0087,1.5
C0133,C0088,1.9285714285714286
C0133,C0089,1.375
C0133,C0090,1.6363636363636365
C0133,C0092,1.9259259259259258
C0133,C0093,1.7222222222222223
C0133,C0094,2.0
C0133,C0095,2.0
C0133,C0096,1.6363636363636365
C0133,C0098,1.7222222222222223
C0133,C0099,2.111111111111111
C0133,C0100,1.6666666666666667
C0133,C0101,1.5
C0133,C0102,2.264705882352941
C0133,C0103,1.3125
C0133,C0104,1.0
C0133,C0105,1.5208333333333333
C0133,C0106,1.3333333333333333
C0133,C0107,1.5657894736842106
C0133,C0108,2.0
C0133,C0109,2.090909090909091
C0133,C0110,1.4848484848484849
C0133,C0111,1.4259259259259258
C0133,C0112,1.5
C0133,C0113,1.4782608695652173
C0133,C0114,1.8
C0133,C0115,1.52
C0133,C0116,2.6363636363636362
C0133,C0117,1.7926509186351707
C0133,C0118,1.5823170731707317
C0133,C0119,1.6683937823834196
C0133,C0120,1.6
C0133,C0121,1.5769230769230769
C0133,C0122,1.5689655172413792
C0133,C0123,1.471698113207547
C0133,C0124,1.393939393939394
C0133,C0125,2.2222222222222223
C0133,C0126,2.1666666666666665
C0133,C0127,2.090909090909091
C0133,C0128,1.4166666666666667
C0133,C0129,1.597938144329897
C0133,C0130,1.8863636363636365
C0133,C0132,1.5
C0133,C0133,1.1818181818181819
C0133,C0134,1.4722222222222223
C0133,C0135,2.3508771929824563
C0133,C0137,2.2
C0133,C0138,1.4375
C0133,C0139,1.5803108808290156
C0133,C0140,1.263157894736842
C0133,C0141,1.67
C0133,C0142,1.9166666666666667
C0133,C0143,1.6428571428571428
C0133,C0144,1.5232558139534884
C0133,C0145,2.185185185185185
C0133,C0146,1.2142857142857142
C0134,C0001,1.613872403560831
C0134,C0002,1.75
C0134,C0003,1.8571428571428572
C0134,C0004,1.5681818181818181
C0134,C0005,1.5893719806763285
C0134,C0006,1.523489932885906
C0134,C0007,1.5394190871369295
C0134,C0008,1.6172465960665658
C0134,C0009,1.6695278969957081
C0134,C0010,1.525
C0134,C0011,1.8088235294117647
C0134,C0012,1.6511627906976745
C0134,C0013,1.6204379562043796
C0134,C0014,1.5479041916167664
C0134,C0015,1.709090909090909
C0134,C0016,1.604130808950086
C0134,C0017,1.75
C0134,C0019,2.0
C0134,C0020,1.9615384615384615
C0134,C0021,1.3333333333333333
C0134,C0022,1.8571428571428572
C0134,C0023,1.5384615384615385
C0134,C0025,1.1666666666666667
C0134,C0026,1.0
C0134,C0027,2.3125
C0134,C0028,1.24
C0134,C0029,1.3846153846153846
C0134,C0030,1.7
C0134,C0031,1.6857142857142857
C0134,C0032,1.0
C0134,C0033,1.4545454545454546
C0134,C0034,1.5423728813559323
C0134,C0035,1.8
C0134,C0037,1.25
C0134,C0038,1.8333333333333333
C0134,C0039,1.9666666666666666
C0134,C0040,1.5555555555555556
C0134,C0041,1.3043478260869565
C0134,C0042,1.6833333333333333
C0134,C0045,1.3666666666666667
C0134,C0047,1.6666666666666667
C0134,C0048,1.2857142857142858
C0134,C0049,1.3253012048192772
C0134,C0050,1.3333333333333333
C0134,C0051,1.732394366197183
C0134,C0052,2.9565217391304346
C0134,C0053,1.3636363636363635
C0134,C0054,1.4705882352941178
C0134,C0055,1.6666666666666667
C0134,C0056,1.6666666666666667
C0134,C0057,1.4
C0134,C0058,1.8461538461538463
C0134,C0059,1.9047619047619047
C0134,C0060,1.3333333333333333
C0134,C0061,1.7446808510638299
C0134,C0062,1.4603174603174602
C0134,C0063,1.3333333333333333
C0134,C0064,1.4516129032258065
C0134,C0065,1.3571428571428572
C0134,C0066,1.84
C0134,C0067,1.6666666666666667
C0134,C0068,2.0892857142857144
C0134,C0070,1.7741935483870968
C0134,C0071,1.0416666666666667
C0134,C0072,1.3333333333333333
C0134,C0073,1.4166666666666667
C0134,C0074,1.5
C0134,C0075,1.44
C0134,C0078,1.3333333333333333
C0134,C0079,1.8888888888888888
C0134,C0080,3.0
C0134,C0081,1.5625
C0134,C0082,2.5714285714285716
C0134,C0083,2.2
C0134,C0084,1.7333333333333334
C0134,C0086,1.3529411764705883
C0134,C0087,1.8484848484848484
C0134,C0089,1.5894736842105264
C0134,C0090,1.1111111111111112
C0134,C0093,1.4444444444444444
C0134,C0094,2.0
C0134,C0095,1.0
C0134,C0096,2.0
C0134,C0097,1.4285714285714286
C0134,C0098,1.625
C0134,C0099,3.0
C0134,C0101,2.0
C0134,C0102,1.7142857142857142
C0134,C0103,1.46875
C0134,C0104,1.7222222222222223
C0134,C0105,1.2826086956521738
C0134,C0107,1.488888888888889
C0134,C0108,1.2142857142857142
C0134,C0109,1.8095238095238095
C0134,C0110,1.5416666666666667
C0134,C0111,1.6
C0134,C0112,1.3333333333333333
C0134,C0113,1.9736842105263157
C0134,C0114,1.5454545454545454
C0134,C0115,1.5
C0134,C0117,1.5714285714285714
C0134,C0118,1.6217948717948718
C0134,C0119,1.6163793103448276
C0134,C0120,1.3333333333333333
C0134,C0121,1.6857142857142857
C0134,C0122,1.4761904761904763
C0134,C0123,1.640625
C0134,C0124,1.8484848484848484
C0134,C0125,1.5833333333333333
C0134,C0126,1.8181818181818181
C0134,C0129,1.3870967741935485
C0134,C0130,1.9285714285714286
C0134,C0131,1.3333333333333333
C0134,C0132,1.4090909090909092
C0134,C0133,1.6041666666666667
C0134,C0134,1.25
C0134,C0135,1.5925925925925926
C0134,C0137,1.5142857142857142
C0134,C0138,1.5
C0134,C0139,1.7215189873417722
C0134,C0140,1.5813953488372092
